0.031221,-1.000000
0.031508,-1.000000
0.030812,-1.000000
0.029863,-1.000000
0.029863,-1.000000
0.029088,-1.000000
0.029403,-1.000000
0.028537,-1.000000
0.028537,-1.000000
0.027750,-1.000000
0.027743,-1.000000
0.028270,-1.000000
0.028281,0.000000
0.027537,-2.000000
0.028137,-2.000000
0.027532,-2.000000
0.027587,-2.000000
0.027586,-2.000000
0.026927,-1.000000
0.026931,-1.000000
0.027013,-1.000000
0.025095,-1.000000
0.023828,-1.000000
0.024132,0.000000
0.025126,-1.000000
0.024264,-1.000000
0.024266,-1.000000
0.022967,-1.000000
0.023369,-1.000000
0.022798,-1.000000
0.021807,-1.000000
0.021742,-1.000000
0.019270,-1.000000
0.018523,-1.000000
0.017340,-1.000000
0.019824,-1.000000
0.019820,-1.000000
0.019822,-1.000000
0.019819,-1.000000
0.020837,-1.000000
0.020709,-1.000000
0.019423,-2.000000
0.019425,-3.000000
0.017862,-2.000000
0.017865,-2.000000
0.018036,-2.000000
0.018474,-1.000000
0.029655,-1.000000
0.029654,0.000000
0.029636,0.000000
0.030498,0.000000
0.033142,0.000000
0.037175,0.000000
0.036946,0.000000
0.036412,0.000000
0.036258,0.000000
0.036094,0.000000
0.035768,0.000000
0.035911,0.000000
0.041567,0.000000
0.046879,0.000000
0.046875,0.000000
0.052088,-1.000000
0.052059,-2.000000
0.053167,-2.000000
0.053146,-1.000000
0.053150,-1.000000
0.053149,-1.000000
0.053039,-1.000000
0.053034,-1.000000
0.059241,-2.000000
0.061599,-2.000000
0.062488,-2.000000
0.074087,-1.000000
0.074088,-2.000000
0.074378,-2.000000
0.074390,-2.000000
0.088205,-2.000000
0.101113,-2.000000
0.100827,-3.000000
0.101556,-3.000000
0.101558,-3.000000
0.101487,-2.000000
0.101488,-2.000000
0.103076,-3.000000
0.108124,-2.000000
0.109320,-2.000000
0.128443,-2.000000
0.127942,-2.000000
0.130857,-2.000000
0.131077,-2.000000
0.131080,-2.000000
0.131082,-2.000000
0.130953,-1.000000
0.131186,-1.000000
0.131188,-1.000000
0.130807,-1.000000
0.130811,-1.000000
0.133258,-1.000000
0.133260,-1.000000
0.137792,-1.000000
0.137516,-1.000000
0.139791,-1.000000
0.139967,-1.000000
0.139971,-1.000000
0.141832,-1.000000
0.142471,-1.000000
0.144692,-1.000000
0.146588,-1.000000
0.146595,-1.000000
0.146887,-1.000000
0.146360,-1.000000
0.146346,-2.000000
0.148004,-1.000000
0.158904,0.000000
0.158626,0.000000
0.160016,-1.000000
0.160016,-1.000000
0.160017,-1.000000
0.160946,-1.000000
0.161774,-1.000000
0.161804,-1.000000
0.162486,-2.000000
0.162956,-2.000000
0.161755,-1.000000
0.161769,-1.000000
0.161767,-1.000000
0.160684,-1.000000
0.161761,-1.000000
0.162401,0.000000
0.162447,1.000000
0.162497,2.000000
0.162748,1.000000
0.161954,1.000000
0.161268,1.000000
0.159226,1.000000
0.159253,1.000000
0.159277,1.000000
0.159276,1.000000
0.158255,1.000000
0.158252,1.000000
0.158885,1.000000
0.159002,0.000000
0.158996,0.000000
0.158995,0.000000
0.159867,-1.000000
0.159407,-1.000000
0.148227,-1.000000
0.148691,-2.000000
0.148695,-1.000000
0.147832,-1.000000
0.143097,-1.000000
0.138816,-1.000000
0.140043,0.000000
0.140080,1.000000
0.140204,1.000000
0.140568,0.000000
0.140565,0.000000
0.140424,0.000000
0.135060,0.000000
0.129749,0.000000
0.129749,0.000000
0.123891,0.000000
0.124040,0.000000
0.122571,0.000000
0.122592,0.000000
0.122596,0.000000
0.122596,0.000000
0.123025,-1.000000
0.123025,-1.000000
0.116819,-1.000000
0.114382,-1.000000
0.113465,-1.000000
0.101858,-2.000000
0.101857,-1.000000
0.102193,-1.000000
0.102179,-1.000000
0.088361,-1.000000
0.075042,-1.000000
0.075664,-1.000000
0.074712,-1.000000
0.074711,-1.000000
0.074714,-1.000000
0.074779,-1.000000
0.073190,0.000000
0.068021,0.000000
0.066824,0.000000
0.047704,0.000000
0.048259,0.000000
0.045329,0.000000
0.045088,0.000000
0.045082,0.000000
0.045108,0.000000
0.045989,0.000000
0.055206,0.000000
0.075107,1.000000
0.075111,0.000000
0.075107,0.000000
0.072829,0.000000
0.072827,0.000000
0.068295,0.000000
0.068288,0.000000
0.066013,0.000000
0.065841,0.000000
0.065837,0.000000
0.063974,0.000000
0.063021,0.000000
0.060805,0.000000
0.058910,0.000000
0.058904,0.000000
0.058573,0.000000
0.058579,0.000000
0.058579,0.000000
0.097280,0.000000
0.088302,-1.000000
0.089243,-1.000000
0.113217,0.000000
0.123793,0.000000
0.127145,0.000000
0.132450,0.000000
0.131538,0.000000
0.131504,0.000000
0.130821,0.000000
0.150109,0.000000
0.153779,0.000000
0.164881,0.000000
0.167631,0.000000
0.167676,0.000000
0.166197,0.000000
0.168169,-1.000000
0.218246,-2.000000
0.237244,-3.000000
0.236989,-2.000000
0.236989,-2.000000
0.236991,-2.000000
0.238315,-2.000000
0.238292,-2.000000
0.238861,-2.000000
0.245023,-2.000000
0.245027,-2.000000
0.245851,-2.000000
0.251504,-2.000000
0.251404,-1.000000
0.254951,-1.000000
0.255877,-1.000000
0.257271,0.000000
0.257275,0.000000
0.266596,0.000000
0.273633,0.000000
0.274842,0.000000
0.274894,1.000000
0.276806,0.000000
0.276802,0.000000
0.275572,-1.000000
0.276403,-2.000000
0.277245,-2.000000
0.276939,-1.000000
0.277701,-1.000000
0.278507,-1.000000
0.278214,-1.000000
0.278578,-1.000000
0.278578,-1.000000
0.278577,-1.000000
0.278891,-1.000000
0.280010,0.000000
0.280022,0.000000
0.280072,1.000000
0.280096,2.000000
0.280215,2.000000
0.280214,1.000000
0.280213,1.000000
0.280018,1.000000
0.280020,1.000000
0.280019,1.000000
0.280623,1.000000
0.280003,1.000000
0.280022,1.000000
0.280021,1.000000
0.280021,1.000000
0.279400,1.000000
0.279918,1.000000
0.280094,2.000000
0.280699,1.000000
0.280634,1.000000
0.280634,1.000000
0.280672,0.000000
0.280672,0.000000
0.280669,0.000000
0.280695,0.000000
0.280751,0.000000
0.281750,0.000000
0.282311,0.000000
0.282283,0.000000
0.281400,0.000000
0.271950,0.000000
0.252456,-1.000000
0.252449,0.000000
0.252449,0.000000
0.252283,0.000000
0.252855,1.000000
0.254831,1.000000
0.255410,0.000000
0.255409,0.000000
0.255408,0.000000
0.258093,0.000000
0.258110,0.000000
0.258110,0.000000
0.260205,0.000000
0.260204,0.000000
0.260203,0.000000
0.260639,0.000000
0.260665,0.000000
0.260665,0.000000
0.220321,0.000000
0.217801,0.000000
0.216822,0.000000
0.191648,1.000000
0.181468,0.000000
0.178115,0.000000
0.171878,0.000000
0.172309,0.000000
0.172308,0.000000
0.172323,0.000000
0.152268,0.000000
0.148599,0.000000
0.137934,0.000000
0.135184,0.000000
0.135140,0.000000
0.135141,0.000000
0.132520,0.000000
0.082846,0.000000
0.063798,0.000000
0.063796,0.000000
0.063797,0.000000
0.064137,0.000000
0.062454,0.000000
0.062449,0.000000
0.061859,0.000000
0.055716,0.000000
0.055712,0.000000
0.054887,0.000000
0.048595,0.000000
0.048579,0.000000
0.045423,0.000000
0.044495,0.000000
0.042056,0.000000
0.042553,0.000000
0.033231,0.000000
0.025731,0.000000
0.025057,0.000000
0.026174,-1.000000
0.031822,0.000000
0.038339,0.000000
0.041915,0.000000
0.041254,0.000000
0.040286,0.000000
0.047347,0.000000
0.046592,0.000000
0.045795,1.000000
0.045796,0.000000
0.045440,0.000000
0.045440,0.000000
0.045469,0.000000
0.045105,0.000000
0.043963,-1.000000
0.043963,-1.000000
0.043910,-2.000000
0.043894,-3.000000
0.043349,-2.000000
0.043368,-1.000000
0.043372,-1.000000
0.043382,-1.000000
0.043387,-1.000000
0.043398,-1.000000
0.042798,-1.000000
0.042801,-1.000000
0.042786,-1.000000
0.042794,-1.000000
0.042795,-1.000000
0.042799,-1.000000
0.042282,-1.000000
0.042123,-2.000000
0.041515,-1.000000
0.041595,-1.000000
0.041595,-1.000000
0.041637,1.000000
0.041637,0.000000
0.041644,0.000000
0.041058,0.000000
0.041010,0.000000
0.040017,0.000000
0.039486,0.000000
0.039492,0.000000
0.039493,0.000000
0.039498,0.000000
0.039092,0.000000
0.039101,0.000000
0.039104,0.000000
0.039118,0.000000
0.038547,-1.000000
0.036581,-1.000000
0.036004,0.000000
0.036018,0.000000
0.036020,0.000000
0.033345,0.000000
0.033327,0.000000
0.033336,0.000000
0.031237,0.000000
0.031246,0.000000
0.031245,0.000000
0.030817,0.000000
0.030785,0.000000
0.030877,0.000000
0.032593,0.000000
0.038216,0.000000
0.042908,0.000000
0.042650,-1.000000
0.042255,0.000000
0.045056,0.000000
0.052617,0.000000
0.059621,0.000000
0.061845,0.000000
0.061832,0.000000
0.061824,0.000000
0.063452,0.000000
0.066644,0.000000
0.071637,0.000000
0.072613,0.000000
0.081545,0.000000
0.085293,0.000000
0.084847,0.000000
0.086820,0.000000
0.086820,0.000000
0.088220,0.000000
0.087882,0.000000
0.087811,0.000000
0.088729,0.000000
0.097280,0.000000
0.097262,0.000000
0.097262,0.000000
0.099098,0.000000
0.099102,0.000000
0.099111,0.000000
0.099119,0.000000
0.099707,0.000000
0.101624,0.000000
0.107314,0.000000
0.108481,0.000000
0.108556,0.000000
0.108019,0.000000
0.106851,0.000000
0.099298,0.000000
0.092801,0.000000
0.089239,0.000000
0.089017,0.000000
0.089027,0.000000
0.081909,0.000000
0.082884,0.000000
0.089042,-1.000000
0.089388,0.000000
0.089383,0.000000
0.089383,0.000000
0.112638,0.000000
0.112541,0.000000
0.112538,0.000000
0.119977,0.000000
0.120005,0.000000
0.123688,0.000000
0.125850,0.000000
0.125837,0.000000
0.125844,0.000000
0.126169,0.000000
0.126736,0.000000
0.127125,0.000000
0.127448,0.000000
0.127443,0.000000
0.127439,0.000000
0.141608,0.000000
0.149855,0.000000
0.154606,0.000000
0.154645,0.000000
0.154813,0.000000
0.154813,0.000000
0.154741,0.000000
0.154759,0.000000
0.154683,-1.000000
0.154683,0.000000
0.157503,0.000000
0.157503,0.000000
0.179364,0.000000
0.179363,0.000000
0.179343,0.000000
0.180250,0.000000
0.183105,0.000000
0.186211,0.000000
0.186212,0.000000
0.186213,0.000000
0.187125,0.000000
0.188466,0.000000
0.189629,0.000000
0.189623,0.000000
0.191092,0.000000
0.191084,0.000000
0.191088,0.000000
0.191435,0.000000
0.191432,0.000000
0.191426,0.000000
0.191437,0.000000
0.191795,0.000000
0.191794,0.000000
0.191789,0.000000
0.191800,0.000000
0.192085,0.000000
0.190356,0.000000
0.184732,0.000000
0.180051,0.000000
0.180421,0.000000
0.180420,0.000000
0.177622,0.000000
0.170072,0.000000
0.162998,0.000000
0.160774,0.000000
0.160776,0.000000
0.160786,0.000000
0.159530,0.000000
0.155886,0.000000
0.150896,0.000000
0.149933,0.000000
0.141365,0.000000
0.137618,0.000000
0.137619,0.000000
0.135657,0.000000
0.136645,0.000000
0.135897,0.000000
0.135897,0.000000
0.137615,0.000000
0.136702,0.000000
0.128153,0.000000
0.129142,0.000000
0.130593,0.000000
0.128762,0.000000
0.128769,0.000000
0.129690,0.000000
0.131469,0.000000
0.130885,0.000000
0.128977,0.000000
0.123518,0.000000
0.122356,0.000000
0.122449,0.000000
0.126064,0.000000
0.128953,0.000000
0.129107,0.000000
0.129088,0.000000
0.129158,0.000000
0.129164,0.000000
0.133019,0.000000
0.133019,0.000000
0.132046,0.000000
0.126833,0.000000
0.128263,0.000000
0.128265,0.000000
0.128276,0.000000
0.105896,0.000000
0.108392,0.000000
0.108396,0.000000
0.100934,0.000000
0.101886,0.000000
0.107457,0.000000
0.105297,0.000000
0.105301,0.000000
0.106213,0.000000
0.108843,0.000000
0.108272,0.000000
0.107874,0.000000
0.107550,0.000000
0.107752,0.000000
0.107757,0.000000
0.093581,0.000000
0.085338,0.000000
0.080670,0.000000
0.080636,0.000000
0.080460,0.000000
0.081460,0.000000
0.094627,0.000000
0.094613,0.000000
0.094618,0.000000
0.095528,0.000000
0.097468,0.000000
0.104967,0.000000
0.084406,0.000000
0.084405,0.000000
0.084406,0.000000
0.084401,0.000000
0.086809,0.000000
0.102277,0.000000
0.105069,0.000000
0.106630,0.000000
0.105720,0.000000
0.104378,0.000000
0.103938,0.000000
0.104169,0.000000
0.103393,0.000000
0.111551,0.000000
0.111546,0.000000
0.111199,0.000000
0.112121,0.000000
0.116759,0.000000
0.116826,0.000000
0.116460,0.000000
0.116460,0.000000
0.116464,0.000000
0.116471,0.000000
0.116110,0.000000
0.116110,0.000000
0.116114,0.000000
0.117028,0.000000
0.128833,0.000000
0.128839,0.000000
0.128845,0.000000
0.129740,0.000000
0.130775,0.000000
0.130780,0.000000
0.130787,0.000000
0.131763,0.000000
0.139252,0.000000
0.139324,0.000000
0.139321,0.000000
0.139312,0.000000
0.138965,0.000000
0.138970,0.000000
0.138966,0.000000
0.156486,0.000000
0.155581,1.000000
0.156925,0.000000
0.156921,0.000000
0.155187,0.000000
0.155915,0.000000
0.156894,0.000000
0.157419,0.000000
0.156795,0.000000
0.157630,0.000000
0.157619,0.000000
0.157222,1.000000
0.155067,2.000000
0.157698,1.000000
0.157688,1.000000
0.156957,1.000000
0.156976,0.000000
0.156807,0.000000
0.153191,0.000000
0.152887,0.000000
0.152724,0.000000
0.152724,0.000000
0.152643,0.000000
0.152651,0.000000
0.148785,0.000000
0.148780,0.000000
0.148773,0.000000
0.150171,0.000000
0.148418,0.000000
0.150365,0.000000
0.150354,0.000000
0.149452,0.000000
0.147635,1.000000
0.147959,0.000000
0.147947,0.000000
0.146964,0.000000
0.138177,0.000000
0.138179,0.000000
0.138190,0.000000
0.137267,0.000000
0.134301,0.000000
0.134299,0.000000
0.134327,0.000000
0.134709,0.000000
0.135387,1.000000
0.135655,0.000000
0.135654,0.000000
0.135650,0.000000
0.135819,0.000000
0.135847,0.000000
0.135863,0.000000
0.134864,0.000000
0.121690,0.000000
0.121996,0.000000
0.121986,0.000000
0.121081,0.000000
0.116317,0.000000
0.109125,0.000000
0.107817,0.000000
0.107813,0.000000
0.107803,0.000000
0.106901,0.000000
0.101635,0.000000
0.083062,0.000000
0.080263,0.000000
0.095625,0.000000
0.103817,0.000000
0.103816,0.000000
0.103089,0.000000
0.102861,0.000000
0.102180,0.000000
0.094031,0.000000
0.094027,0.000000
0.134184,0.000000
0.142878,0.000000
0.139160,0.000000
0.144795,0.000000
0.144799,0.000000
0.144809,0.000000
0.145545,0.000000
0.145526,0.000000
0.145736,0.000000
0.156733,0.000000
0.156732,0.000000
0.155816,0.000000
0.144626,0.000000
0.145768,0.000000
0.146541,0.000000
0.145640,0.000000
0.144255,0.000000
0.145198,0.000000
0.145190,0.000000
0.144205,0.000000
0.142169,0.000000
0.142103,0.000000
0.151169,0.000000
0.151168,0.000000
0.155663,0.000000
0.158063,0.000000
0.158068,0.000000
0.170354,0.000000
0.170279,-1.000000
0.168282,0.000000
0.168289,0.000000
0.168306,0.000000
0.167578,0.000000
0.166591,0.000000
0.167237,0.000000
0.166416,0.000000
0.165763,1.000000
0.167339,0.000000
0.166803,-1.000000
0.166782,-2.000000
0.165925,-1.000000
0.166069,-1.000000
0.166070,-1.000000
0.166057,0.000000
0.166737,0.000000
0.166952,0.000000
0.164367,0.000000
0.164370,0.000000
0.164369,0.000000
0.164367,0.000000
0.164392,0.000000
0.165079,0.000000
0.165125,1.000000
0.166976,1.000000
0.164625,1.000000
0.164613,1.000000
0.162884,1.000000
0.162971,0.000000
0.162966,0.000000
0.162285,-1.000000
0.162644,0.000000
0.162736,0.000000
0.163158,0.000000
0.162682,0.000000
0.163195,0.000000
0.163239,0.000000
0.163242,0.000000
0.163252,0.000000
0.164235,0.000000
0.165546,0.000000
0.165749,0.000000
0.164869,-1.000000
0.164607,0.000000
0.164799,0.000000
0.164798,0.000000
0.165302,0.000000
0.166670,0.000000
0.166646,0.000000
0.167590,0.000000
0.168430,0.000000
0.168120,0.000000
0.168361,0.000000
0.168360,0.000000
0.168368,0.000000
0.168649,0.000000
0.168649,0.000000
0.169010,0.000000
0.169490,0.000000
0.170404,0.000000
0.170414,0.000000
0.171187,0.000000
0.171187,0.000000
0.155030,0.000000
0.146832,0.000000
0.147475,0.000000
0.148205,0.000000
0.148197,0.000000
0.152147,0.000000
0.152136,0.000000
0.152147,0.000000
0.112941,0.000000
0.103967,0.000000
0.103043,0.000000
0.098097,0.000000
0.098518,0.000000
0.098508,0.000000
0.102423,0.000000
0.102426,0.000000
0.102210,0.000000
0.092204,0.000000
0.094506,0.000000
0.094498,0.000000
0.093524,0.000000
0.093352,0.000000
0.097232,0.000000
0.097230,0.000000
0.097229,0.000000
0.097205,0.000000
0.106600,0.000000
0.107140,0.000000
0.101319,0.000000
0.101324,0.000000
0.093201,0.000000
0.099193,0.000000
0.099993,0.000000
0.099123,0.000000
0.099145,0.000000
0.069333,0.000000
0.069325,0.000000
0.069325,0.000000
0.069325,0.000000
0.069306,0.000000
0.069320,0.000000
0.069336,0.000000
0.067173,0.000000
0.067184,0.000000
0.067004,-1.000000
0.065428,0.000000
0.065976,0.000000
0.085497,0.000000
0.083724,0.000000
0.083591,0.000000
0.084554,0.000000
0.086863,0.000000
0.089754,0.000000
0.090446,0.000000
0.110046,0.000000
0.112399,0.000000
0.117554,0.000000
0.124190,1.000000
0.124171,1.000000
0.123696,1.000000
0.123658,0.000000
0.121804,0.000000
0.121808,0.000000
0.121816,0.000000
0.121598,0.000000
0.121511,1.000000
0.122109,1.000000
0.122938,0.000000
0.122253,0.000000
0.122163,0.000000
0.122859,0.000000
0.123702,0.000000
0.123264,0.000000
0.123332,0.000000
0.123931,0.000000
0.124039,0.000000
0.123302,0.000000
0.122429,0.000000
0.121840,0.000000
0.121985,0.000000
0.121973,0.000000
0.121784,0.000000
0.123278,1.000000
0.122606,1.000000
0.121252,2.000000
0.121283,2.000000
0.120850,2.000000
0.120010,3.000000
0.120586,2.000000
0.120344,2.000000
0.120343,2.000000
0.120887,2.000000
0.120338,2.000000
0.120339,2.000000
0.120146,2.000000
0.119670,2.000000
0.118760,2.000000
0.119066,2.000000
0.118288,2.000000
0.118536,1.000000
0.117763,1.000000
0.117765,1.000000
0.117121,2.000000
0.116528,1.000000
0.116528,1.000000
0.112561,1.000000
0.112775,1.000000
0.112955,0.000000
0.111994,0.000000
0.111354,0.000000
0.111913,0.000000
0.111174,0.000000
0.110766,0.000000
0.110776,0.000000
0.106117,0.000000
0.106651,0.000000
0.106641,0.000000
0.105650,0.000000
0.103342,0.000000
0.103340,0.000000
0.103798,0.000000
0.102821,0.000000
0.098158,0.000000
0.098156,0.000000
0.098540,0.000000
0.097616,0.000000
0.088218,0.000000
0.087680,0.000000
0.087744,0.000000
0.087790,0.000000
0.086845,0.000000
0.080848,0.000000
0.075538,0.000000
0.074039,0.000000
0.074014,0.000000
0.074021,0.000000
0.074922,0.000000
0.075084,1.000000
0.076068,1.000000
0.076071,1.000000
0.076063,1.000000
0.076436,1.000000
0.076978,1.000000
0.077656,0.000000
0.077651,0.000000
0.077653,0.000000
0.078595,0.000000
0.059075,0.000000
0.059080,0.000000
0.060066,0.000000
0.059266,0.000000
0.056970,0.000000
0.053400,0.000000
0.054801,0.000000
0.035502,0.000000
0.033147,0.000000
0.027998,0.000000
0.021383,-1.000000
0.021364,-1.000000
0.023410,-1.000000
0.023679,-1.000000
0.023682,-1.000000
0.023686,-1.000000
0.023674,-1.000000
0.023669,-1.000000
0.023669,-1.000000
0.023074,-1.000000
0.023149,0.000000
0.024878,0.000000
0.028478,0.000000
0.028558,0.000000
0.027717,0.000000
0.027644,0.000000
0.028469,0.000000
0.032262,0.000000
0.033257,0.000000
0.033013,0.000000
0.032558,0.000000
0.033532,0.000000
0.036575,0.000000
0.036578,0.000000
0.036586,0.000000
0.036086,-1.000000
0.037028,-1.000000
0.041031,-2.000000
