28089.290000,0.328715
28089.290000,0.328715
28032.950000,0.328718
27633.540000,0.328387
27346.770000,0.328392
27377.490000,0.328392
27600.210000,0.328396
27236.640000,0.328394
27333.920000,0.328394
26934.510000,0.331353
26995.950000,0.331355
26565.820000,0.331353
26632.380000,0.331353
26729.660000,0.331353
26944.700000,0.331548
26919.060000,0.331375
27387.540000,0.331375
27615.380000,0.331379
27850.900000,0.331376
28181.140000,0.330426
27968.660000,0.330423
28101.780000,0.330424
28421.780000,0.330424
28595.860000,0.330351
28664.980000,0.330217
28764.820000,0.328824
28764.820000,0.328718
28734.100000,0.327660
28734.100000,0.327661
28304.000000,0.330431
27996.800000,0.327880
27597.390000,0.328947
27663.950000,0.329287
27300.380000,0.328323
27366.940000,0.328323
27003.370000,0.331293
26639.800000,0.331276
26706.360000,0.334217
26342.790000,0.331662
26409.350000,0.331661
26009.940000,0.353077
25879.360000,0.353098
25899.840000,0.354587
25469.710000,0.354574
25682.210000,0.354575
25387.810000,0.355553
25454.370000,0.355720
25520.930000,0.355765
25520.930000,0.353698
25454.370000,0.348751
25817.940000,0.341931
26181.510000,0.335281
26150.790000,0.334295
25592.700000,0.296329
25190.770000,0.294195
25190.770000,0.293207
24768.370000,0.285756
24345.970000,0.260995
24333.170000,0.243243
24143.730000,0.243657
24100.210000,0.238715
23915.920000,0.238712
23885.200000,0.235927
23985.010000,0.214854
23554.880000,0.211956
23455.050000,0.211673
23455.050000,0.212007
23411.530000,0.209951
23201.610000,0.209892
23083.870000,0.203210
22873.950000,0.203186
22845.790000,0.186390
22704.990000,0.186386
22646.110000,0.186387
22390.130000,0.186417
22361.970000,0.186213
22221.170000,0.186209
22193.010000,0.186209
21778.290000,0.186525
21747.570000,0.136673
21243.230000,0.130411
21066.600000,0.128124
21066.600000,0.127228
21069.160000,0.050156
20654.440000,0.050260
20628.840000,0.050511
20401.000000,0.048846
20372.840000,0.048146
19991.390000,0.045956
19991.390000,0.045005
19817.340000,0.044661
19750.780000,0.044969
19720.060000,0.044926
20006.830000,0.044944
20436.960000,0.044933
20406.240000,0.044929
20214.240000,0.044978
20147.680000,0.044984
20511.250000,0.045012
20798.020000,0.045014
20700.740000,0.045013
20700.740000,0.045065
20634.200000,0.045072
20603.480000,0.045066
20460.120000,0.045061
20460.120000,0.045065
20698.250000,0.045270
20631.690000,0.045270
20995.260000,0.045275
21394.670000,0.042315
21363.950000,0.042314
21794.080000,0.042376
21727.520000,0.042375
21625.160000,0.042375
21440.840000,0.042181
21430.600000,0.042181
20992.840000,0.042326
21046.640000,0.042443
20811.120000,0.042442
20480.880000,0.042440
20276.080000,0.042504
20142.960000,0.042802
19822.960000,0.043262
19715.440000,0.043401
19682.160000,0.043437
19613.040000,0.043735
19613.040000,0.043735
19861.380000,0.043731
19861.380000,0.045219
20212.100000,0.042448
20145.540000,0.042448
20114.820000,0.041345
20048.260000,0.041010
19981.700000,0.040826
19981.700000,0.044798
20012.420000,0.041802
19935.620000,0.041808
19858.820000,0.038866
19945.860000,0.038810
19933.060000,0.038838
19779.470000,0.017439
19513.200000,0.017406
19943.280000,0.015960
19922.800000,0.015965
20030.300000,0.015970
20409.140000,0.014985
20270.910000,0.014827
20235.080000,0.014783
20250.450000,0.014185
20485.970000,0.014055
20229.920000,0.013386
19902.190000,0.012542
20183.790000,0.012548
20590.820000,0.012481
20670.180000,0.012484
20749.540000,0.012481
20787.940000,0.011474
20826.340000,0.011427
20764.900000,0.011378
20713.700000,0.010959
20682.980000,0.011072
20626.630000,0.011078
20693.190000,0.011077
20739.270000,0.011064
20805.830000,0.011063
20877.480000,0.011068
20944.040000,0.010750
21010.600000,0.025747
21077.160000,0.033257
21194.900000,0.035383
21404.820000,0.035387
21471.380000,0.040748
21514.900000,0.041219
21724.820000,0.041223
21840.000000,0.063629
21883.520000,0.070428
22093.440000,0.070457
22597.780000,0.076824
22610.580000,0.076854
22820.500000,0.076905
23322.280000,0.078891
23096.980000,0.079816
23079.060000,0.112628
23222.420000,0.112590
23660.180000,0.115716
23706.260000,0.152055
24210.600000,0.158936
24384.650000,0.159552
24415.380000,0.162361
24446.100000,0.162478
25057.930000,0.164297
25124.490000,0.166619
25628.830000,0.172988
25628.830000,0.173130
25290.880000,0.173501
25290.880000,0.173501
25321.600000,0.181034
25751.730000,0.182662
25321.600000,0.182636
24922.190000,0.187182
24973.400000,0.211902
25477.740000,0.255654
25352.280000,0.257644
25754.210000,0.257941
25754.210000,0.258908
25784.930000,0.261968
25398.320000,0.313810
25608.240000,0.313816
25221.630000,0.318701
25001.420000,0.318756
24922.090000,0.338354
24497.110000,0.341557
24497.110000,0.342525
24576.430000,0.348829
24786.350000,0.348833
25239.470000,0.354077
25252.270000,0.355430
25180.550000,0.355313
25211.270000,0.361411
25664.390000,0.388872
25692.550000,0.402857
25833.350000,0.402572
25892.230000,0.402114
25997.190000,0.401995
25958.790000,0.402165
26068.870000,0.401870
26097.030000,0.401871
26294.130000,0.401874
26798.470000,0.421009
26783.120000,0.423134
26783.120000,0.424058
26811.280000,0.431438
27256.720000,0.431440
27302.800000,0.430111
27464.080000,0.426688
27397.520000,0.453244
27458.970000,0.471318
27389.880000,0.498509
27666.410000,0.501349
27738.100000,0.501453
27860.970000,0.501427
27878.900000,0.521259
27459.060000,0.553129
27546.100000,0.567952
27292.660000,0.575444
26908.690000,0.581670
27046.920000,0.582931
27059.710000,0.584551
27254.260000,0.584554
27062.260000,0.590436
27098.100000,0.590440
26916.370000,0.594041
26701.330000,0.606966
26414.610000,0.614472
26255.920000,0.617027
26243.120000,0.618345
26217.520000,0.620602
26358.320000,0.620610
26455.600000,0.621967
26552.880000,0.625834
26627.120000,0.627223
26867.760000,0.627221
27269.680000,0.629928
27269.680000,0.633194
27233.840000,0.652893
27057.230000,0.660873
27036.750000,0.722517
27198.030000,0.707527
27113.550000,0.720908
27244.110000,0.718841
26954.860000,0.722202
26919.020000,0.722848
26942.060000,0.736398
26798.700000,0.743891
26834.540000,0.728949
26857.580000,0.741312
26714.220000,0.748793
26696.280000,0.747707
26719.320000,0.749583
26962.520000,0.762859
26332.750000,0.760875
26796.110000,0.776151
26844.750000,0.750549
26714.190000,0.762223
26455.630000,0.759063
26842.190000,0.726129
26381.370000,0.721350
26524.730000,0.720742
26926.640000,0.741444
26924.080000,0.742372
26865.180000,0.740557
26844.700000,0.737969
26568.200000,0.732162
26181.590000,0.736897
26299.330000,0.736531
26342.850000,0.743261
26522.050000,0.735691
26012.590000,0.743353
26043.310000,0.779334
26465.710000,0.809948
26867.620000,0.788278
26816.400000,0.747359
26844.560000,0.747720
26583.430000,0.747451
26642.310000,0.746487
26783.110000,0.743428
26767.750000,0.691733
26698.630000,0.691834
26683.270000,0.686947
26918.790000,0.687043
27044.200000,0.720710
27266.890000,0.718148
27297.610000,0.719076
27300.170000,0.730256
27318.090000,0.731067
26895.690000,0.733337
26882.890000,0.731956
26703.690000,0.761755
26703.690000,0.755757
26278.730000,0.738483
26696.010000,0.724453
26601.290000,0.724478
26770.250000,0.725134
26568.010000,0.730723
26509.130000,0.737938
26821.450000,0.743322
26662.740000,0.743323
26086.750000,0.743318
25613.130000,0.725261
25241.920000,0.723235
25285.440000,0.726731
25467.200000,0.719358
25065.280000,0.724249
25229.120000,0.724269
25032.000000,0.726488
24921.950000,0.718771
24860.500000,0.701592
24929.590000,0.674501
24489.220000,0.672769
24353.530000,0.672636
24322.810000,0.672648
24240.880000,0.652828
24179.440000,0.620916
24082.160000,0.606088
24005.360000,0.598593
24074.450000,0.592363
23977.170000,0.591103
23902.930000,0.589479
24123.140000,0.589498
24509.750000,0.583610
24269.110000,0.583600
24778.570000,0.580041
24786.300000,0.567112
24689.020000,0.559601
25198.480000,0.557045
25651.610000,0.555727
25577.370000,0.553467
25336.730000,0.553495
25239.450000,0.552132
25142.170000,0.548265
25080.730000,0.546974
25044.890000,0.546980
24619.930000,0.551288
24763.290000,0.548025
24776.090000,0.535051
25065.340000,0.527070
25085.820000,0.467278
24924.540000,0.474770
24932.220000,0.461150
24747.900000,0.461172
24893.790000,0.457935
24893.790000,0.455274
24893.790000,0.461831
24857.950000,0.459831
24801.630000,0.453918
24801.630000,0.435182
24724.830000,0.428009
24228.190000,0.422827
24192.350000,0.421999
23749.470000,0.408729
23887.700000,0.408802
23434.580000,0.393957
23470.420000,0.390888
23493.460000,0.386636
23314.260000,0.388002
22927.700000,0.390335
23337.300000,0.390661
23158.100000,0.393543
22715.220000,0.371322
22753.620000,0.371044
22338.900000,0.374760
22303.060000,0.376246
22105.940000,0.400255
22072.660000,0.396764
21852.500000,0.397746
21798.740000,0.391116
21599.060000,0.392573
21688.630000,0.383359
21688.630000,0.347726
21266.230000,0.313360
20802.870000,0.311008
20359.990000,0.308219
20342.070000,0.306599
20211.510000,0.307223
20142.390000,0.331830
20001.590000,0.334225
20004.150000,0.334669
19873.590000,0.335228
19855.670000,0.336066
19399.990000,0.337105
19364.150000,0.285337
19167.030000,0.284636
19146.550000,0.284296
19131.190000,0.282488
18893.110000,0.289040
18872.630000,0.283128
18872.630000,0.283013
18872.630000,0.254004
18852.150000,0.254647
18854.710000,0.244516
18419.510000,0.245273
18383.670000,0.245907
18186.550000,0.245998
18227.510000,0.241909
18288.950000,0.247295
17846.070000,0.243405
18043.180000,0.250963
18204.450000,0.253772
18183.970000,0.252744
18143.010000,0.253904
18089.250000,0.250283
17889.570000,0.250954
17912.610000,0.246470
17733.410000,0.247514
17712.930000,0.246239
17858.820000,0.232292
17899.780000,0.237304
17920.260000,0.238733
17961.220000,0.249994
18014.980000,0.250682
18255.620000,0.250675
18296.580000,0.251445
18317.060000,0.252766
18337.540000,0.253566
18358.020000,0.254256
18398.980000,0.254262
18439.940000,0.255062
18501.380000,0.255062
18061.010000,0.255723
17641.120000,0.255769
17715.360000,0.256516
17495.150000,0.256474
17431.100000,0.256522
17845.820000,0.256574
17425.930000,0.257231
16934.400000,0.258423
17410.560000,0.258465
17487.360000,0.258476
17745.920000,0.258524
17807.360000,0.267930
17835.520000,0.269276
17692.160000,0.278622
17638.400000,0.274577
17438.720000,0.276034
17425.920000,0.270146
17246.720000,0.270941
17190.400000,0.270662
17113.600000,0.264275
17167.360000,0.257016
17387.520000,0.256921
17331.200000,0.258342
17331.200000,0.254998
17274.880000,0.235984
17310.720000,0.231342
17344.000000,0.232495
17487.360000,0.232074
17487.360000,0.237304
17507.840000,0.238744
17543.680000,0.237606
17600.000000,0.237594
17620.480000,0.237522
17753.600000,0.236179
17687.040000,0.231998
17812.480000,0.225300
17832.970000,0.228368
17832.970000,0.224346
17369.610000,0.226495
17349.130000,0.225214
17369.610000,0.223804
17333.770000,0.223725
17369.610000,0.220626
17390.090000,0.219275
17369.610000,0.194816
17369.610000,0.194017
17390.090000,0.193721
17853.450000,0.194306
17873.930000,0.192934
17873.930000,0.194211
17832.970000,0.205302
17792.010000,0.204816
17812.490000,0.205308
17832.970000,0.205212
17832.970000,0.206024
17853.450000,0.215813
17873.930000,0.192750
17832.970000,0.191503
17792.010000,0.191503
17792.010000,0.191382
17792.010000,0.191291
17832.970000,0.191003
17832.970000,0.190968
17853.460000,0.195576
17871.380000,0.195017
18286.100000,0.179348
18342.420000,0.172023
18560.020000,0.171193
18560.020000,0.175597
18539.540000,0.176170
18560.020000,0.188060
18539.540000,0.189391
18560.020000,0.188633
18539.540000,0.189252
18498.580000,0.189303
18498.580000,0.188540
18478.100000,0.176533
18457.620000,0.175672
18401.300000,0.169530
18401.300000,0.177603
18401.300000,0.177608
18401.300000,0.188803
18421.780000,0.189543
18401.300000,0.193026
18344.980000,0.193931
18352.660000,0.193742
18726.420000,0.192282
18698.260000,0.187573
19051.540000,0.181686
19072.020000,0.180157
19072.020000,0.167799
19028.500000,0.167111
19064.350000,0.167108
19333.150000,0.167227
19343.390000,0.165913
19719.710000,0.165392
19709.470000,0.164697
19678.750000,0.164691
19668.510000,0.163887
19637.790000,0.163919
19660.830000,0.166437
19622.440000,0.166394
19607.080000,0.165687
19842.600000,0.165687
19878.440000,0.165685
19512.360000,0.165768
19909.160000,0.165114
20108.840000,0.164541
19686.440000,0.165636
19668.520000,0.165922
19450.920000,0.165878
19561.000000,0.156472
19609.640000,0.154916
19822.120000,0.145561
20003.880000,0.142578
20021.800000,0.141328
20131.880000,0.140494
20129.320000,0.139696
20564.520000,0.138114
20963.880000,0.137014
20945.960000,0.137100
21102.120000,0.137100
21081.640000,0.138236
21061.160000,0.139570
21040.680000,0.150670
20984.360000,0.151143
21393.960000,0.162413
21214.760000,0.163675
21214.760000,0.159502
21214.760000,0.158195
21158.440000,0.159194
21122.600000,0.159152
21102.120000,0.160603
20989.480000,0.177029
21020.200000,0.186236
20838.440000,0.186773
20817.950000,0.183597
20761.630000,0.183098
20838.430000,0.185469
20925.470000,0.183865
20815.420000,0.189891
20851.260000,0.190668
20881.980000,0.190047
20917.820000,0.197367
21004.860000,0.197256
21025.340000,0.202379
21025.340000,0.202963
20602.940000,0.203800
20582.460000,0.205141
20610.620000,0.204779
21004.860000,0.193360
21045.820000,0.193281
21066.300000,0.192103
21035.580000,0.192101
21271.110000,0.190550
21519.430000,0.181006
21509.190000,0.179464
21885.510000,0.178549
21895.750000,0.177759
21885.510000,0.177213
21875.270000,0.176466
21844.550000,0.175616
21847.110000,0.176976
21767.750000,0.172680
21783.110000,0.171688
21355.590000,0.171724
21519.430000,0.171724
21698.630000,0.170961
21690.950000,0.167292
21690.950000,0.165929
22049.350000,0.153304
22282.310000,0.151917
22277.190000,0.152007
22653.510000,0.150718
22707.270000,0.154868
22906.950000,0.154111
22886.470000,0.169540
22906.950000,0.170332
22886.470000,0.170285
22865.990000,0.160916
22894.150000,0.168466
23288.390000,0.156050
23308.870000,0.154627
23349.830000,0.150479
23339.590000,0.149161
23546.960000,0.148242
23442.000000,0.149134
23403.600000,0.148962
23385.680000,0.149144
23354.960000,0.149147
23324.240000,0.149135
23324.240000,0.149137
23078.470000,0.149141
22842.950000,0.149477
23052.870000,0.149475
22699.590000,0.150829
22671.440000,0.150837
22689.360000,0.151146
23096.400000,0.151148
23119.440000,0.152639
23495.760000,0.149441
23534.150000,0.150161
23749.190000,0.150126
23329.350000,0.150175
23649.350000,0.150134
23674.950000,0.152428
23477.830000,0.152428
23280.710000,0.155891
23710.790000,0.159262
23672.390000,0.159636
23672.390000,0.161193
23562.310000,0.161834
23493.190000,0.162431
23260.230000,0.163315
23098.950000,0.163808
23101.510000,0.191616
22970.950000,0.193059
22924.870000,0.194045
22653.510000,0.194050
22295.110000,0.208590
22279.750000,0.210090
21964.880000,0.210977
22041.680000,0.210348
22098.000000,0.216510
22138.960000,0.206803
22597.200000,0.206560
22154.320000,0.193042
22190.160000,0.194740
22231.120000,0.203703
22231.120000,0.204858
22272.090000,0.214884
22307.930000,0.215880
22328.410000,0.216419
22287.450000,0.201411
22266.970000,0.193604
22323.290000,0.194839
22359.130000,0.200997
22379.610000,0.202785
22323.290000,0.197366
22292.570000,0.211430
22361.660000,0.206903
22305.340000,0.206838
22238.780000,0.206839
22182.460000,0.200741
22151.740000,0.203936
22187.580000,0.205700
22167.100000,0.205825
22146.620000,0.205617
22167.100000,0.219366
22138.940000,0.219846
21744.700000,0.233846
21724.220000,0.235099
21726.780000,0.235089
21993.020000,0.235093
21777.970000,0.235092
21509.170000,0.235781
21539.890000,0.249195
21184.050000,0.250386
21214.770000,0.252106
21245.490000,0.263847
21255.730000,0.265413
21245.490000,0.280891
21242.930000,0.279364
21314.600000,0.280378
21314.600000,0.285339
21506.600000,0.285309
21340.200000,0.290223
21143.080000,0.290217
21150.760000,0.291815
21150.760000,0.293124
20828.200000,0.308779
20574.760000,0.308903
20559.400000,0.310172
20259.880000,0.316164
20684.840000,0.312481
20518.440000,0.312590
20738.600000,0.296365
20794.920000,0.301049
20794.920000,0.299705
20828.200000,0.298756
20999.720000,0.289666
20625.960000,0.290541
20979.240000,0.313063
20979.240000,0.313171
21045.800000,0.313331
20866.590000,0.320828
20577.310000,0.320002
20587.550000,0.321525
20252.190000,0.322481
20262.430000,0.323970
20328.990000,0.327177
20782.110000,0.332376
21166.110000,0.334677
21189.150000,0.333651
21045.790000,0.341146
21099.550000,0.347011
21158.420000,0.349582
21150.740000,0.350765
20782.100000,0.362827
21143.060000,0.361309
20784.660000,0.362021
20805.140000,0.361353
20561.940000,0.361349
20782.110000,0.361296
20695.070000,0.362143
20651.550000,0.359729
20807.710000,0.359827
20776.990000,0.355748
20323.870000,0.351239
20334.110000,0.350534
20323.870000,0.348979
20305.950000,0.352294
20288.040000,0.351720
20295.720000,0.351243
20692.520000,0.350784
20684.840000,0.323606
21063.720000,0.322165
21091.880000,0.321863
21161.000000,0.321855
21155.880000,0.307527
21511.720000,0.305934
21491.230000,0.315517
21434.910000,0.314810
21399.070000,0.333496
21358.110000,0.335005
20899.870000,0.335252
20928.030000,0.338754
21245.470000,0.335794
21245.470000,0.325840
21265.950000,0.324461
21214.740000,0.313174
21393.950000,0.312177
21642.270000,0.311143
21652.510000,0.309729
22008.350000,0.308530
21941.790000,0.305851
21875.230000,0.298341
21844.510000,0.295038
21834.270000,0.293515
21780.510000,0.283093
21762.600000,0.281599
21770.280000,0.280535
22146.600000,0.280541
22159.400000,0.280468
22481.960000,0.277276
22425.640000,0.270008
22679.080000,0.268625
22694.440000,0.267357
23029.800000,0.252191
23009.320000,0.270125
23029.800000,0.257601
23047.720000,0.265407
23155.240000,0.265410
22947.880000,0.265407
23088.680000,0.265411
23106.600000,0.264049
23216.680000,0.250634
23234.600000,0.249208
23649.320000,0.247486
23664.680000,0.260096
23882.280000,0.258533
23938.600000,0.243001
24156.200000,0.241710
24166.440000,0.243140
24460.840000,0.238188
24281.640000,0.263520
24281.640000,0.275351
24281.640000,0.275353
24704.040000,0.276958
24737.320000,0.275851
24880.680000,0.260194
24880.680000,0.262784
24913.960000,0.287755
25057.320000,0.281764
24632.360000,0.287255
24798.760000,0.287146
24509.510000,0.296944
24453.190000,0.292398
24494.150000,0.324214
24903.750000,0.367210
24760.390000,0.404595
24816.710000,0.411181
24499.270000,0.396039
24499.270000,0.399957
24483.920000,0.419369
24473.690000,0.411912
24550.490000,0.412302
24606.810000,0.418275
24642.650000,0.424621
25085.530000,0.436190
25085.530000,0.451531
24698.970000,0.453827
24381.530000,0.459020
24353.370000,0.472899
24670.810000,0.465405
24634.970000,0.458145
24634.970000,0.455572
24624.730000,0.454080
24832.100000,0.442014
24491.620000,0.442118
24670.820000,0.441400
24919.140000,0.442162
24919.140000,0.442172
25039.450000,0.442501
24760.410000,0.441650
24760.410000,0.441634
24394.330000,0.441533
24394.330000,0.441582
24407.130000,0.443775
24378.980000,0.443814
24396.900000,0.443850
24791.140000,0.439899
24850.010000,0.440178
24842.330000,0.440355
24458.330000,0.440324
24678.490000,0.439482
24314.970000,0.439513
24670.810000,0.438833
24816.730000,0.439397
24834.650000,0.439262
24678.490000,0.439263
24617.050000,0.435026
24576.090000,0.438988
24929.370000,0.424864
25392.730000,0.420400
25426.010000,0.424575
25597.530000,0.420588
25257.050000,0.427276
25436.250000,0.426878
25789.530000,0.429623
25856.090000,0.439203
25628.240000,0.439205
25479.760000,0.438255
25466.960000,0.438237
25280.080000,0.438042
25664.080000,0.443434
25730.640000,0.445515
25797.200000,0.453011
26181.200000,0.458423
26234.960000,0.467738
26677.830000,0.469765
26726.470000,0.474896
26734.150000,0.479419
26777.670000,0.481060
26419.270000,0.483206
26823.750000,0.487855
26995.270000,0.497835
27353.670000,0.507885
27371.590000,0.507865
27842.630000,0.488458
28285.510000,0.502198
28323.910000,0.506125
28249.670000,0.513622
28236.870000,0.520095
28111.430000,0.520095
28311.110000,0.519899
28398.150000,0.519900
28436.550000,0.520928
28024.390000,0.527929
28244.550000,0.503741
28047.430000,0.503737
28011.590000,0.505166
27811.910000,0.524086
28203.590000,0.521332
27911.750000,0.521470
28108.870000,0.496941
28096.070000,0.483160
27916.870000,0.488794
27473.990000,0.486176
27909.190000,0.500394
27745.350000,0.510696
27983.430000,0.507987
27985.990000,0.481660
28003.910000,0.481659
27991.110000,0.480816
27791.430000,0.482192
27898.920000,0.482345
28029.480000,0.480781
28057.640000,0.448941
27776.040000,0.405385
27737.640000,0.368202
27811.880000,0.360709
27773.480000,0.353212
28188.200000,0.349180
28188.200000,0.347607
28121.630000,0.349998
28065.310000,0.351036
28042.270000,0.347947
28185.630000,0.340442
27776.030000,0.332472
27919.390000,0.313930
27883.550000,0.325726
27806.750000,0.319883
27778.590000,0.307373
27425.310000,0.307370
27404.830000,0.308653
27425.320000,0.311070
27878.440000,0.311102
27699.230000,0.313695
27699.230000,0.314604
27699.230000,0.314606
27463.710000,0.320473
27673.630000,0.320472
27338.270000,0.335762
27348.510000,0.337242
27801.630000,0.366083
27832.350000,0.367757
27842.590000,0.369258
27896.350000,0.393855
27914.260000,0.397470
27906.580000,0.398806
27530.260000,0.400259
27420.210000,0.406621
27420.210000,0.407535
27427.890000,0.413052
27215.410000,0.413056
27189.810000,0.413018
27008.050000,0.413187
26629.170000,0.412621
27054.130000,0.412534
27072.050000,0.412534
27338.290000,0.406297
27699.250000,0.400987
27520.050000,0.388928
27200.050000,0.388928
27476.530000,0.383419
27440.690000,0.383419
27497.010000,0.376726
27386.930000,0.376722
27002.930000,0.373970
26936.370000,0.364394
26918.450000,0.364391
26769.970000,0.376010
26956.850000,0.376033
26767.410000,0.379644
26393.650000,0.375824
26357.810000,0.373745
26301.490000,0.367732
25984.050000,0.384352
25984.050000,0.371387
25666.610000,0.369361
25984.050000,0.366978
25600.050000,0.365755
25543.730000,0.364328
25543.730000,0.392637
25139.250000,0.389181
24755.250000,0.385076
24437.810000,0.377562
24151.090000,0.377563
23756.850000,0.377929
23370.290000,0.364666
23334.450000,0.351449
23411.250000,0.343952
23365.170000,0.337478
23511.090000,0.337476
23349.810000,0.342587
23219.250000,0.342583
23219.250000,0.341925
23252.530000,0.336936
23052.850000,0.341877
23119.410000,0.341877
23175.730000,0.340820
23214.130000,0.323965
22758.450000,0.328620
22722.610000,0.330066
22561.330000,0.345171
22914.610000,0.345037
22950.450000,0.339398
23037.490000,0.338078
22625.330000,0.328285
22645.810000,0.320842
22515.250000,0.320837
22512.690000,0.323241
22494.770000,0.323242
22453.810000,0.319005
22510.130000,0.318161
22492.210000,0.309207
22417.970000,0.311053
22456.370000,0.311053
22328.370000,0.311068
22510.130000,0.310868
22420.540000,0.326074
22776.380000,0.338332
22397.500000,0.338327
22443.570000,0.320330
22497.330000,0.321555
22697.010000,0.320035
22720.050000,0.319440
22607.410000,0.319437
22607.410000,0.317200
22607.410000,0.317201
22607.410000,0.299972
22684.210000,0.299384
22740.530000,0.299302
22807.090000,0.299301
23265.330000,0.298797
23280.680000,0.301353
22878.770000,0.308163
22878.770000,0.306225
23242.290000,0.319206
23454.770000,0.327865
23833.650000,0.323547
24046.130000,0.326282
24435.250000,0.310664
24844.850000,0.309182
24811.570000,0.310583
25200.690000,0.308906
25643.570000,0.310214
25996.850000,0.303563
26426.930000,0.299906
26447.410000,0.301424
26483.250000,0.307355
26982.420000,0.300692
27392.020000,0.299192
27427.860000,0.301166
27463.700000,0.308662
27924.500000,0.311136
28160.020000,0.310966
28569.620000,0.310964
28554.260000,0.311284
28779.540000,0.376457
28574.740000,0.386083
28288.020000,0.420482
28293.140000,0.420487
28203.540000,0.425570
28093.460000,0.425574
27947.540000,0.437152
27988.500000,0.437157
27947.540000,0.437157
28119.060000,0.437160
28147.220000,0.437369
28288.020000,0.437372
28334.100000,0.425746
28605.460000,0.425728
28682.260000,0.425902
28769.300000,0.424328
28728.340000,0.424337
28707.860000,0.422852
28610.580000,0.400819
28697.620000,0.400819
28654.100000,0.400841
28147.230000,0.397763
28149.790000,0.394458
28590.110000,0.392923
28538.910000,0.362468
28848.670000,0.361052
29122.590000,0.355161
28928.040000,0.352630
28861.490000,0.352632
28718.140000,0.352275
28887.100000,0.350308
29030.460000,0.350316
28989.500000,0.350317
29271.100000,0.350323
29432.380000,0.350324
29445.180000,0.345195
29427.260000,0.345194
29429.820000,0.344827
29432.380000,0.342812
29335.100000,0.337717
29207.100000,0.337716
29109.820000,0.337544
29012.540000,0.335482
29066.300000,0.346937
29265.980000,0.345355
29242.940000,0.336096
29068.860000,0.333226
29033.020000,0.354884
29396.540000,0.392018
29360.700000,0.438220
29437.500000,0.435362
29347.900000,0.435865
29680.700000,0.433443
29501.500000,0.444947
29964.860000,0.449523
29818.970000,0.489470
29818.970000,0.490010
29818.970000,0.518831
29788.250000,0.526375
29811.290000,0.533854
29632.090000,0.539836
29624.400000,0.538437
29450.320000,0.526184
29427.280000,0.531265
29539.920000,0.531267
29562.960000,0.533802
29419.600000,0.541294
29353.040000,0.543466
29632.080000,0.543469
29655.120000,0.542111
29488.720000,0.554057
29667.920000,0.551997
29644.880000,0.557605
29788.240000,0.556109
29757.520000,0.561666
29355.600000,0.568158
29355.600000,0.570690
29335.110000,0.584525
29296.710000,0.599522
29335.110000,0.585616
28958.790000,0.579439
28764.230000,0.577073
28408.390000,0.591487
28034.630000,0.596236
27842.630000,0.596245
27468.870000,0.566026
27276.870000,0.566032
26890.310000,0.565881
26537.030000,0.553240
26163.270000,0.576341
26360.390000,0.573995
26677.830000,0.571772
26324.550000,0.572231
25971.270000,0.579731
25971.270000,0.579733
25935.430000,0.577547
25935.430000,0.599916
25582.150000,0.604576
25185.350000,0.610927
24798.790000,0.611756
24368.710000,0.549345
24404.550000,0.544448
24389.190000,0.553149
24624.710000,0.553149
24627.270000,0.548110
24645.190000,0.548793
24660.550000,0.542073
24729.670000,0.542121
24698.950000,0.546014
24972.870000,0.546032
24990.790000,0.545868
25077.830000,0.545869
25093.190000,0.546926
24857.670000,0.546925
24821.830000,0.544826
24768.070000,0.578114
24988.230000,0.578107
24980.550000,0.579080
25185.350000,0.579080
25075.270000,0.583940
25231.430000,0.583917
25382.460000,0.587527
25489.980000,0.587528
25098.300000,0.587524
25290.300000,0.587524
24998.460000,0.587723
24834.620000,0.587724
24990.770000,0.587676
25405.480000,0.587676
25512.990000,0.644664
25730.590000,0.650945
25584.670000,0.660919
25927.710000,0.660919
25692.190000,0.660958
25792.030000,0.665400
25940.510000,0.681595
25843.230000,0.709563
25948.190000,0.709561
25930.280000,0.719852
25989.160000,0.736918
26465.320000,0.736923
26542.120000,0.736768
26800.680000,0.736766
26785.320000,0.722831
27020.840000,0.722868
27023.400000,0.716666
27041.320000,0.716717
27041.320000,0.699927
26631.730000,0.678012
26652.220000,0.644594
26961.980000,0.660818
26982.460000,0.665399
27051.580000,0.665466
27066.940000,0.653999
26841.660000,0.648466
26964.510000,0.626863
27164.190000,0.625326
27087.390000,0.596604
27064.350000,0.591135
27207.710000,0.583642
27228.200000,0.582589
27105.350000,0.572950
27348.550000,0.573301
27315.270000,0.569392
27136.070000,0.581030
27113.030000,0.588739
27256.390000,0.581269
27299.910000,0.580882
27133.510000,0.580884
27133.510000,0.606926
27156.550000,0.602472
27013.190000,0.609965
27036.230000,0.627594
26869.830000,0.633660
27013.190000,0.628108
27013.190000,0.622031
26977.350000,0.620613
27013.190000,0.601353
27023.430000,0.601814
26961.990000,0.601724
26946.630000,0.599670
26749.510000,0.599672
26682.950000,0.582514
26882.640000,0.577764
26933.840000,0.578716
26887.760000,0.578699
27026.000000,0.578843
26959.440000,0.576142
26892.880000,0.568644
26846.800000,0.545545
26618.960000,0.545036
26247.760000,0.543772
26153.050000,0.543316
26104.410000,0.536029
26444.890000,0.528536
26437.210000,0.527067
26365.530000,0.502230
26309.210000,0.497996
26529.370000,0.491650
26488.410000,0.490746
26831.450000,0.487983
26831.450000,0.524236
26869.850000,0.488632
26808.410000,0.489092
