26245.480000,-1.000000
26178.920000,-1.000000
26493.820000,-1.000000
26504.060000,-2.000000
26639.760000,-1.000000
26670.480000,-1.000000
26701.200000,-1.000000
26291.600000,-1.000000
26268.560000,0.000000
26007.440000,1.000000
25930.640000,1.000000
25633.680000,0.000000
25651.600000,0.000000
25779.630000,0.000000
25587.650000,0.000000
25618.370000,0.000000
25649.090000,0.000000
25142.210000,0.000000
24655.810000,0.000000
24589.250000,0.000000
24922.100000,0.000000
24845.350000,0.000000
24358.950000,0.000000
23882.790000,-1.000000
23396.390000,-1.000000
23770.140000,-1.000000
23798.340000,-1.000000
23798.340000,-1.000000
24238.710000,-2.000000
24248.950000,-1.000000
24709.800000,-1.000000
24740.520000,-1.000000
25139.930000,-1.000000
24633.050000,-1.000000
24576.780000,-1.000000
24069.900000,-1.000000
23583.500000,-1.000000
23076.620000,-1.000000
22590.220000,-1.000000
23017.740000,0.000000
23048.460000,0.000000
23079.180000,0.000000
23035.660000,0.000000
23255.870000,0.000000
23189.310000,0.000000
23130.430000,0.000000
22958.910000,0.000000
22900.030000,0.000000
22728.510000,0.000000
22731.070000,0.000000
22620.990000,1.000000
22623.550000,0.000000
22178.110000,0.000000
22318.910000,0.000000
22119.230000,0.000000
22134.590000,0.000000
22295.870000,0.000000
22585.120000,0.000000
22876.960000,0.000000
22871.840000,0.000000
22603.030000,0.000000
22925.590000,0.000000
22884.640000,0.000000
22940.960000,0.000000
22830.880000,0.000000
22830.880000,0.000000
22830.880000,0.000000
22830.880000,0.000000
22705.470000,0.000000
22679.900000,-1.000000
22385.470000,-1.000000
22431.550000,0.000000
22462.270000,0.000000
22300.980000,0.000000
21988.640000,0.000000
21858.090000,0.000000
22324.010000,0.000000
22359.800000,0.000000
22666.950000,0.000000
22718.160000,0.000000
22592.750000,0.000000
23022.880000,0.000000
23294.240000,0.000000
23294.240000,0.000000
23232.800000,-1.000000
23232.800000,-2.000000
23668.000000,-3.000000
23714.080000,-2.000000
23780.640000,-2.000000
23852.290000,-2.000000
23895.810000,-2.000000
24105.730000,-2.000000
24174.800000,-2.000000
24218.320000,-2.000000
24428.240000,-2.000000
24374.510000,-2.000000
24418.030000,-2.000000
24597.230000,-1.000000
25022.230000,-1.000000
24796.930000,-1.000000
24809.730000,0.000000
25019.650000,0.000000
24802.030000,0.000000
24868.590000,0.000000
24983.800000,0.000000
25014.520000,1.000000
25035.000000,0.000000
25035.000000,0.000000
25216.780000,-1.000000
25076.020000,-2.000000
25076.020000,-2.000000
25055.540000,-1.000000
25485.670000,-1.000000
25818.490000,-1.000000
25557.350000,-1.000000
25887.610000,-1.000000
25887.610000,-1.000000
25887.610000,-1.000000
25954.170000,-1.000000
25984.890000,0.000000
25554.760000,0.000000
25155.350000,1.000000
25186.070000,2.000000
25175.830000,2.000000
25196.310000,1.000000
24947.970000,1.000000
24517.840000,1.000000
24543.470000,1.000000
24138.970000,1.000000
24138.970000,1.000000
23708.840000,1.000000
23632.060000,1.000000
23201.930000,1.000000
23201.930000,1.000000
22771.800000,1.000000
22771.800000,1.000000
22802.520000,2.000000
22823.000000,1.000000
22823.000000,1.000000
22298.230000,1.000000
22328.950000,0.000000
22328.950000,0.000000
22608.010000,0.000000
22177.880000,0.000000
22608.010000,0.000000
22638.730000,0.000000
23099.580000,0.000000
23099.580000,0.000000
23529.710000,0.000000
23498.990000,0.000000
23729.410000,-1.000000
23698.690000,0.000000
23698.690000,0.000000
23514.370000,0.000000
23534.850000,1.000000
23066.370000,1.000000
22869.250000,0.000000
22633.730000,0.000000
22387.990000,0.000000
22505.750000,0.000000
22802.760000,0.000000
22480.200000,0.000000
22416.210000,0.000000
22316.370000,0.000000
22216.530000,0.000000
22216.530000,0.000000
22646.660000,0.000000
22646.660000,0.000000
23202.200000,0.000000
23627.180000,0.000000
23627.180000,0.000000
23591.340000,1.000000
23581.100000,0.000000
23529.890000,0.000000
23552.950000,0.000000
23683.500000,0.000000
23217.580000,0.000000
23181.790000,0.000000
23143.440000,0.000000
23092.230000,0.000000
23647.770000,0.000000
23217.640000,0.000000
23376.410000,0.000000
23806.540000,0.000000
23837.260000,0.000000
24236.670000,0.000000
23765.640000,0.000000
23699.080000,0.000000
23632.520000,0.000000
23535.240000,0.000000
23921.850000,0.000000
23711.930000,0.000000
23676.140000,0.000000
24062.750000,0.000000
23852.830000,0.000000
24049.960000,0.000000
24006.440000,0.000000
23796.520000,0.000000
23801.650000,0.000000
23801.650000,0.000000
23758.130000,0.000000
23745.360000,0.000000
23678.800000,0.000000
23612.240000,0.000000
23371.570000,0.000000
23340.850000,-1.000000
23788.850000,0.000000
23819.570000,0.000000
23991.070000,0.000000
24485.110000,0.000000
24884.470000,0.000000
24951.030000,0.000000
24618.180000,0.000000
24177.810000,1.000000
24167.570000,0.000000
23806.590000,0.000000
23960.190000,0.000000
24013.950000,0.000000
23824.520000,0.000000
23827.080000,-1.000000
24277.640000,-1.000000
24226.440000,-2.000000
24515.720000,-3.000000
24799.880000,-2.000000
24656.530000,-1.000000
24687.260000,-1.000000
24625.830000,-1.000000
24835.720000,-1.000000
24984.170000,-1.000000
25086.570000,-1.000000
25368.170000,-1.000000
25798.230000,-1.000000
25877.590000,-1.000000
25956.950000,-1.000000
26026.070000,-1.000000
26095.190000,-1.000000
26033.750000,-2.000000
25982.550000,-1.000000
26049.110000,-1.000000
26253.880000,-1.000000
26212.920000,1.000000
26202.680000,0.000000
25892.900000,0.000000
26046.500000,0.000000
25585.650000,0.000000
25554.930000,0.000000
25178.560000,0.000000
25055.690000,0.000000
24658.840000,0.000000
25109.400000,0.000000
24827.780000,0.000000
25147.780000,0.000000
25452.420000,0.000000
25329.550000,0.000000
25329.560000,-1.000000
25268.130000,-1.000000
25472.930000,0.000000
25647.010000,0.000000
25659.790000,0.000000
25577.870000,0.000000
25390.940000,0.000000
25769.820000,0.000000
26105.160000,0.000000
26550.610000,0.000000
26796.370000,0.000000
26880.850000,0.000000
26519.840000,0.000000
26586.400000,0.000000
26125.550000,0.000000
25761.980000,0.000000
26145.980000,0.000000
26499.260000,-1.000000
26878.140000,0.000000
26944.700000,0.000000
27118.750000,0.000000
27185.310000,0.000000
27569.310000,0.000000
27523.180000,0.000000
27492.410000,0.000000
27367.000000,0.000000
27003.430000,0.000000
27405.360000,0.000000
26975.230000,0.000000
26952.140000,0.000000
27379.660000,0.000000
26918.810000,0.000000
26893.200000,0.000000
26862.480000,0.000000
26964.880000,0.000000
27435.940000,0.000000
27108.210000,0.000000
27077.490000,0.000000
27069.760000,0.000000
27059.470000,0.000000
27479.310000,0.000000
27438.310000,0.000000
27704.550000,0.000000
27806.950000,0.000000
27346.100000,0.000000
27315.380000,0.000000
27381.940000,0.000000
27154.070000,0.000000
27256.470000,0.000000
27399.880000,0.000000
27543.290000,0.000000
27727.640000,0.000000
27228.440000,0.000000
27300.120000,0.000000
27018.520000,0.000000
26603.800000,0.000000
26306.840000,0.000000
26306.840000,0.000000
26178.840000,0.000000
26219.800000,-1.000000
26296.600000,0.000000
26747.160000,0.000000
27013.400000,0.000000
27026.200000,0.000000
27568.910000,0.000000
27955.470000,0.000000
27556.120000,0.000000
27643.160000,0.000000
27269.430000,0.000000
27067.190000,0.000000
27579.180000,0.000000
27650.850000,0.000000
28011.830000,0.000000
27745.590000,0.000000
27571.510000,0.000000
27535.670000,0.000000
27673.910000,0.000000
27740.470000,0.000000
27630.390000,0.000000
27602.240000,0.000000
27502.400000,0.000000
27535.680000,0.000000
27709.810000,0.000000
27761.020000,0.000000
27663.740000,0.000000
27668.860000,0.000000
27781.500000,-1.000000
27761.020000,0.000000
28211.580000,0.000000
28477.820000,0.000000
28610.940000,0.000000
28825.980000,0.000000
28874.620000,0.000000
28966.770000,0.000000
29386.610000,0.000000
29038.450000,0.000000
29243.250000,0.000000
29025.650000,0.000000
28690.290000,0.000000
28843.880000,0.000000
28856.670000,0.000000
29128.020000,0.000000
28994.900000,0.000000
29005.140000,0.000000
29005.140000,0.000000
28866.900000,0.000000
28592.980000,0.000000
28398.420000,0.000000
28203.860000,0.000000
27860.810000,0.000000
27584.330000,0.000000
27684.170000,0.000000
27717.450000,0.000000
27753.290000,0.000000
27753.290000,0.000000
27830.090000,0.000000
27548.490000,0.000000
27266.890000,0.000000
26836.810000,0.000000
26954.570000,0.000000
26990.410000,0.000000
27026.250000,0.000000
26611.530000,0.000000
26411.850000,0.000000
26114.890000,0.000000
26342.700000,0.000000
26245.420000,0.000000
26027.810000,0.000000
26130.210000,0.000000
25825.570000,0.000000
25367.330000,0.000000
25582.370000,0.000000
25715.490000,0.000000
25715.490000,0.000000
25656.610000,0.000000
25395.470000,0.000000
25395.470000,0.000000
25569.550000,0.000000
25249.550000,0.000000
24798.990000,0.000000
24481.550000,0.000000
24563.470000,0.000000
24399.630000,0.000000
24266.510000,0.000000
24399.630000,0.000000
24614.670000,0.000000
24650.510000,0.000000
24724.750000,0.000000
24832.270000,0.000000
24658.140000,0.000000
24389.320000,0.000000
24635.100000,0.000000
25067.750000,0.000000
24965.350000,0.000000
24906.470000,0.000000
25147.110000,0.000000
25147.110000,0.000000
25387.750000,0.000000
25520.870000,0.000000
25459.430000,0.000000
25495.270000,0.000000
25382.630000,0.000000
25065.190000,0.000000
24967.910000,0.000000
24650.470000,0.000000
24537.830000,0.000000
24589.020000,0.000000
24491.740000,0.000000
24647.870000,0.000000
24852.670000,0.000000
24565.950000,0.000000
24432.830000,0.000000
24161.440000,0.000000
24332.960000,0.000000
24391.840000,0.000000
24496.800000,0.000000
24105.120000,0.000000
23826.080000,0.000000
23884.960000,0.000000
24279.190000,0.000000
24412.310000,0.000000
24617.110000,0.000000
24576.100000,0.000000
24524.890000,0.000000
24658.010000,0.000000
24862.810000,0.000000
24862.810000,0.000000
24862.810000,0.000000
24509.530000,0.000000
24156.250000,0.000000
24156.250000,0.000000
24279.130000,0.000000
24279.130000,0.000000
24279.130000,0.000000
23892.570000,0.000000
23820.890000,0.000000
23511.160000,0.000000
23511.160000,0.000000
23685.270000,0.000000
23756.950000,0.000000
24115.360000,0.000000
23874.720000,0.000000
23772.320000,0.000000
23690.400000,0.000000
23854.240000,0.000000
23854.240000,0.000000
23854.240000,0.000000
23772.320000,0.000000
23813.330000,0.000000
23854.340000,0.000000
24192.270000,0.000000
23977.230000,0.000000
23977.230000,0.000000
23977.230000,0.000000
23977.230000,0.000000
23936.270000,0.000000
23803.150000,0.000000
23803.150000,0.000000
24222.990000,0.000000
24141.070000,0.000000
24007.950000,0.000000
24007.950000,0.000000
24427.790000,0.000000
24345.870000,0.000000
24212.750000,0.000000
24212.750000,0.000000
24386.880000,0.000000
24304.970000,0.000000
24171.850000,0.000000
24171.850000,0.000000
24304.970000,0.000000
24089.930000,0.000000
23949.170000,0.000000
24010.610000,1.000000
23987.570000,0.000000
23777.650000,0.000000
23887.750000,0.000000
23979.950000,0.000000
23877.550000,0.000000
23908.270000,0.000000
24236.000000,0.000000
24481.810000,0.000000
24379.410000,0.000000
24440.850000,1.000000
24369.170000,2.000000
24215.570000,1.000000
24113.170000,1.000000
24353.830000,1.000000
24174.630000,0.000000
24205.350000,0.000000
24609.820000,0.000000
24622.590000,0.000000
24220.660000,0.000000
24220.660000,0.000000
24177.140000,0.000000
24407.560000,0.000000
24305.160000,0.000000
23997.960000,0.000000
23895.560000,0.000000
23926.280000,0.000000
23823.880000,0.000000
23631.890000,0.000000
23529.490000,0.000000
23560.210000,0.000000
23488.530000,1.000000
23201.810000,0.000000
23099.410000,0.000000
23153.200000,0.000000
23050.800000,0.000000
22743.600000,0.000000
23038.050000,0.000000
23068.770000,0.000000
23040.610000,0.000000
22899.810000,0.000000
22840.930000,0.000000
22669.410000,0.000000
22671.970000,1.000000
22551.650000,0.000000
22523.490000,0.000000
22172.800000,0.000000
22070.400000,0.000000
21763.200000,0.000000
22090.930000,0.000000
22551.780000,0.000000
22449.380000,0.000000
22572.310000,0.000000
22469.910000,0.000000
22930.760000,0.000000
22864.200000,0.000000
23227.770000,0.000000
23094.650000,0.000000
23217.580000,0.000000
23084.460000,0.000000
23545.310000,0.000000
23448.030000,0.000000
23847.440000,0.000000
23942.130000,0.000000
23870.450000,0.000000
23829.460000,0.000000
23870.470000,0.000000
23366.190000,0.000000
23366.190000,0.000000
23468.590000,0.000000
23468.590000,0.000000
23171.630000,0.000000
22943.820000,0.000000
23000.180000,0.000000
22897.780000,0.000000
22856.770000,0.000000
23143.440000,0.000000
22938.630000,0.000000
22994.990000,0.000000
22892.590000,0.000000
22759.470000,0.000000
22892.590000,0.000000
23138.350000,0.000000
23271.470000,0.000000
23138.350000,0.000000
23217.710000,0.000000
23217.710000,0.000000
23678.510000,0.000000
23678.510000,0.000000
23332.910000,0.000000
23199.790000,0.000000
23440.430000,0.000000
23381.550000,0.000000
23448.060000,0.000000
23389.170000,0.000000
23629.810000,0.000000
23558.130000,0.000000
23499.250000,0.000000
23739.890000,0.000000
23880.650000,0.000000
23993.340000,-1.000000
24198.150000,0.000000
24167.430000,0.000000
24057.330000,0.000000
23924.170000,0.000000
23893.450000,0.000000
23908.810000,0.000000
23714.200000,0.000000
23314.790000,1.000000
23335.270000,0.000000
23304.550000,-1.000000
23678.330000,-2.000000
23647.610000,-1.000000
23750.010000,-1.000000
23609.190000,-1.000000
23680.870000,0.000000
24111.000000,0.000000
24313.230000,0.000000
23870.330000,0.000000
23870.330000,0.000000
23870.330000,0.000000
23870.330000,0.000000
23399.270000,0.000000
23273.860000,0.000000
23304.580000,1.000000
23406.980000,1.000000
23509.380000,1.000000
23611.780000,1.000000
23496.570000,1.000000
23517.050000,0.000000
23517.050000,0.000000
23670.670000,-1.000000
23619.470000,0.000000
24049.600000,0.000000
24433.590000,0.000000
24433.590000,0.000000
24433.590000,0.000000
24139.140000,0.000000
24241.540000,0.000000
24343.940000,0.000000
24313.220000,0.000000
24743.350000,0.000000
24845.750000,0.000000
24917.430000,-1.000000
24999.350000,0.000000
25429.480000,0.000000
25334.730000,0.000000
25304.010000,0.000000
25734.140000,0.000000
25304.010000,0.000000
25304.010000,0.000000
25734.140000,0.000000
25304.010000,0.000000
25406.410000,0.000000
25078.680000,0.000000
25181.080000,0.000000
25181.080000,0.000000
25211.800000,0.000000
24750.950000,0.000000
25211.800000,0.000000
24781.670000,0.000000
25242.520000,0.000000
25242.520000,0.000000
25273.240000,0.000000
25672.650000,0.000000
25570.250000,0.000000
25856.970000,0.000000
26389.450000,0.000000
26420.170000,0.000000
26420.170000,0.000000
26420.170000,0.000000
26553.290000,0.000000
26647.980000,0.000000
27052.470000,0.000000
27052.470000,0.000000
27380.200000,0.000000
26827.260000,0.000000
26724.860000,0.000000
26801.620000,0.000000
26904.020000,0.000000
27037.140000,0.000000
26904.020000,0.000000
26658.260000,0.000000
26658.260000,0.000000
26791.380000,0.000000
26292.180000,0.000000
26292.180000,0.000000
25964.500000,0.000000
25964.500000,0.000000
25890.260000,0.000000
25987.540000,0.000000
25880.020000,0.000000
25938.900000,0.000000
25831.380000,0.000000
25757.140000,0.000000
25613.780000,0.000000
25613.780000,0.000000
25672.660000,0.000000
25606.150000,0.000000
25892.920000,0.000000
25892.920000,0.000000
26097.720000,0.000000
26097.720000,0.000000
25964.600000,0.000000
25964.600000,0.000000
26097.720000,0.000000
26051.640000,0.000000
25918.520000,0.000000
25990.200000,-1.000000
25939.000000,0.000000
26005.560000,0.000000
25703.460000,0.000000
26092.580000,0.000000
26092.580000,0.000000
25918.500000,0.000000
25690.690000,0.000000
25398.830000,0.000000
24917.540000,0.000000
24984.100000,0.000000
25437.220000,0.000000
25503.780000,0.000000
25534.500000,1.000000
25828.930000,1.000000
26056.740000,1.000000
26169.430000,0.000000
26292.320000,0.000000
